,false_positive_rate,true_positive_rate,auc,accuracy,sensitivity,specificity,precision,recall,f1,mcc
117,0.0,0.21187258687258687,,,,,,,,
118,0.0,0.2121943371943372,,,,,,,,
119,0.0,0.21943371943371942,,,,,,,,
120,0.0,0.21975546975546975,,,,,,,,
121,0.0,0.22345559845559845,,,,,,,,
122,0.0,0.22393822393822393,,,,,,,,
123,0.0,0.24195624195624196,,,,,,,,
124,0.0,0.2425997425997426,,,,,,,,
125,0.0,0.25868725868725867,,,,,,,,
126,0.0,0.25933075933075933,,,,,,,,
127,0.0,0.2796010296010296,,,,,,,,
128,0.0,0.28008365508365507,,,,,,,,
129,0.0,0.28474903474903474,,,,,,,,
130,0.0,0.2850707850707851,,,,,,,,
131,0.0,0.2913449163449163,,,,,,,,
132,0.0,0.2916666666666667,,,,,,,,
133,0.0,0.3013191763191763,,,,,,,,
