,false_positive_rate,true_positive_rate,auc,accuracy,sensitivity,specificity,precision,recall,f1,mcc
95,0.008043758043758044,0.49002574002574,,,,,,,,
96,0.008204633204633204,0.49002574002574,,,,,,,,
97,0.008204633204633204,0.49163449163449163,,,,,,,,
98,0.008365508365508366,0.49163449163449163,,,,,,,,
99,0.008365508365508366,0.49324324324324326,,,,,,,,
100,0.008526383526383526,0.49324324324324326,,,,,,,,
101,0.008526383526383526,0.4945302445302445,,,,,,,,
102,0.008848133848133849,0.4945302445302445,,,,,,,,
103,0.009009009009009009,0.4945302445302445,,,,,,,,
104,0.009009009009009009,0.5086872586872587,,,,,,,,
105,0.00916988416988417,0.5086872586872587,,,,,,,,
106,0.00916988416988417,0.5098133848133848,,,,,,,,
107,0.00933075933075933,0.5098133848133848,,,,,,,,
108,0.00933075933075933,0.5101351351351351,,,,,,,,
