,precision,recall,aupr
0,0.548196489990299,1.0,0.9490294728099212
1,0.5481566413829599,0.9998391248391248,
2,0.5482049925024257,0.9998391248391248,
3,0.5482533521524348,0.9998391248391248,
4,0.5483017203352448,0.9998391248391248,
5,0.5483500970531145,0.9998391248391248,
6,0.5483984823083032,0.9998391248391248,
7,0.548446876103071,0.9998391248391248,
8,0.5484952784396787,0.9998391248391248,
9,0.5485436893203883,0.9998391248391248,
10,0.5485921087474622,0.9998391248391248,
11,0.5486405367231638,0.9998391248391248,
12,0.5486889732497572,0.9998391248391248,
13,0.5487374183295073,0.9998391248391248,
14,0.5487858719646799,0.9998391248391248,
15,0.5488343341575415,0.9998391248391248,
16,0.5488828049103595,0.9998391248391248,
17,0.5489797721049378,0.9998391248391248,
18,0.5490282685512368,0.9998391248391248,
19,0.5490767735665695,0.9998391248391248,
20,0.5491252871532073,0.9998391248391248,
21,0.5491738093134223,0.9998391248391248,
22,0.5492223400494874,0.9998391248391248,
23,0.5492708793636766,0.9998391248391248,
24,0.5493194272582641,0.9998391248391248,
25,0.5493679837355255,0.9998391248391248,
26,0.5494165487977369,0.9998391248391248,
27,0.5494651224471753,0.9998391248391248,
28,0.5495137046861185,0.9998391248391248,
29,0.549562295516845,0.9998391248391248,
30,0.5496108949416343,0.9998391248391248,
31,0.5496595029627664,0.9998391248391248,
32,0.5497081195825225,0.9998391248391248,
33,0.5497567448031845,0.9998391248391248,
34,0.5498053786270347,0.9998391248391248,
35,0.5498540210563567,0.9998391248391248,
36,0.5499026720934348,0.9998391248391248,
37,0.5499513317405539,0.9998391248391248,
38,0.55,0.9998391248391248,
39,0.5500486768740597,0.9998391248391248,
40,0.5500973623650204,0.9998391248391248,
41,0.5501460564751705,0.9998391248391248,
42,0.5502921905436515,0.9998391248391248,
43,0.5503409191534578,0.9998391248391248,
44,0.5503896563939072,0.9998391248391248,
45,0.5504384022672926,0.9998391248391248,
46,0.550535919922048,0.9998391248391248,
47,0.5505846917080085,0.9998391248391248,
48,0.5506334721360857,0.9998391248391248,
49,0.550682261208577,0.9998391248391248,
50,0.5507310589277803,0.9998391248391248,
51,0.5507798652959943,0.9998391248391248,
52,0.5508775039886545,0.9998391248391248,
53,0.5509263363177024,0.9998391248391248,
54,0.5509751773049646,0.9998391248391248,
55,0.551024026952744,0.9998391248391248,
56,0.5510728852633445,0.9998391248391248,
57,0.5511217522390707,0.9998391248391248,
58,0.5511706278822277,0.9998391248391248,
59,0.551219512195122,0.9998391248391248,
60,0.551179705517119,0.9996782496782497,
61,0.5512285993080812,0.9996782496782497,
62,0.551277501774308,0.9996782496782497,
63,0.5513264129181085,0.9996782496782497,
64,0.5513753327417924,0.9996782496782497,
65,0.5514242612476706,0.9996782496782497,
66,0.5514731984380546,0.9996782496782497,
67,0.5515221443152569,0.9996782496782497,
68,0.5515710988815906,0.9996782496782497,
69,0.5516690340909091,0.9996782496782497,
70,0.5517180147385243,0.9996782496782497,
71,0.551767004084532,0.9996782496782497,
72,0.5518160021312495,0.9996782496782497,
73,0.5519140243360867,0.9996782496782497,
74,0.5519630484988453,0.9996782496782497,
75,0.5520611229566453,0.9996782496782497,
76,0.5521101732563305,0.9996782496782497,
77,0.5522083000088865,0.9996782496782497,
78,0.5522573764664059,0.9996782496782497,
79,0.5523555555555556,0.9996782496782497,
80,0.5524046581918393,0.9996782496782497,
81,0.5524537695590327,0.9996782496782497,
82,0.5525028896594647,0.9996782496782497,
83,0.5525520184954651,0.9996782496782497,
84,0.5526011560693641,0.9996782496782497,
85,0.5526503023834934,0.9996782496782497,
86,0.552699457440185,0.9996782496782497,
87,0.5527486212417719,0.9996782496782497,
88,0.552797793790588,0.9996782496782497,
89,0.552846975088968,0.9996782496782497,
90,0.5528961651392472,0.9996782496782497,
91,0.5529453639437623,0.9996782496782497,
92,0.5529945715048501,0.9996782496782497,
93,0.5530437878248488,0.9996782496782497,
94,0.553093012906097,0.9996782496782497,
95,0.5531422467509347,0.9996782496782497,
96,0.5531914893617021,0.9996782496782497,
97,0.5532407407407407,0.9996782496782497,
98,0.5532900008903927,0.9996782496782497,
99,0.5533392698130009,0.9996782496782497,
100,0.5533885475109093,0.9996782496782497,
101,0.5534871292420058,0.9996782496782497,
102,0.553536433279886,0.9996782496782497,
103,0.5536350677120456,0.9996782496782497,
104,0.553684398111022,0.9996782496782497,
105,0.5537337373017287,0.9996782496782497,
106,0.5537830852865163,0.9996782496782497,
107,0.5538324420677362,0.9996782496782497,
108,0.5538818076477404,0.9996782496782497,
109,0.5539311820288821,0.9996782496782497,
110,0.5539805652135152,0.9996782496782497,
111,0.5540299572039943,0.9996782496782497,
112,0.5540793580026749,0.9996782496782497,
113,0.5541781860340677,0.9996782496782497,
114,0.5542276132714948,0.9996782496782497,
115,0.5542770493265543,0.9996782496782497,
116,0.5543264942016057,0.9996782496782497,
117,0.5544254104211278,0.9996782496782497,
118,0.5544748817703221,0.9996782496782497,
119,0.5545243619489559,0.9996782496782497,
120,0.5545738509593932,0.9996782496782497,
121,0.5546233488039986,0.9996782496782497,
122,0.5546728554851379,0.9996782496782497,
123,0.5547223710051776,0.9996782496782497,
124,0.5547718953664852,0.9996782496782497,
125,0.5548214285714286,0.9996782496782497,
126,0.554870970622377,0.9996782496782497,
127,0.5549205215217003,0.9996782496782497,
128,0.5549700812717693,0.9996782496782497,
129,0.5550196498749553,0.9996782496782497,
130,0.5550692273336311,0.9996782496782497,
131,0.5551188136501697,0.9996782496782497,
132,0.5551684088269454,0.9996782496782497,
133,0.5552180128663331,0.9996782496782497,
134,0.5552676257707087,0.9996782496782497,
