,precision,recall,aupr
0,0.5,1.0,0.9973059743710826
1,0.7055269922879177,0.9994537509104151,
2,0.7057084083311905,0.9994537509104151,
3,0.7058899176954733,0.9994537509104151,
4,0.7060715204527913,0.9994537509104151,
5,0.7064350064350065,0.9994537509104151,
6,0.7070720082442354,0.9994537509104151,
7,0.7078014184397163,0.9994537509104151,
8,0.7081666881692685,0.9994537509104151,
9,0.708258064516129,0.9994537509104151,
10,0.7086238058352698,0.9994537509104151,
11,0.7087153001936733,0.9994537509104151,
12,0.7109182748348659,0.9994537509104151,
13,0.7112867694700012,0.9994537509104151,
14,0.7128571428571429,0.9994537509104151,
15,0.7143414888079126,0.9994537509104151,
16,0.7152723481886891,0.9994537509104151,
17,0.7164860984205718,0.9994537509104151,
18,0.7177978292140709,0.9994537509104151,
19,0.7178917080826576,0.9994537509104151,
20,0.7190201729106628,0.9994537509104151,
21,0.7197744558090742,0.9994537509104151,
22,0.7199632738719832,0.9994537509104151,
23,0.7200577200577201,0.9994537509104151,
24,0.7204357527234545,0.9994537509104151,
25,0.7205303229194014,0.9994537509104151,
26,0.7215722360983304,0.9994537509104151,
27,0.7216671049171707,0.9994537509104151,
28,0.7233790195044808,0.9994537509104151,
29,0.7234743640437591,0.9994537509104151,
30,0.7240469595040232,0.9994537509104151,
31,0.7242380261248186,0.9994537509104151,
32,0.7243335972552124,0.9994537509104151,
33,0.7244291936122476,0.9994537509104151,
34,0.7245248152059134,0.9994537509104151,
35,0.7246204620462047,0.9994537509104151,
36,0.7252906976744186,0.9994537509104151,
37,0.7255783212161269,0.9994537509104151,
38,0.7271161743277256,0.9994537509104151,
39,0.7274052478134111,0.9994537509104151,
40,0.7277910368602493,0.9994537509104151,
41,0.7278875480705477,0.9994537509104151,
42,0.728273849011543,0.9994537509104151,
43,0.7284671532846715,0.9994537509104151,
44,0.729144527098831,0.9994537509104151,
45,0.7306002928257687,0.9994537509104151,
46,0.7307948342431101,0.9994537509104151,
47,0.7324526287696824,0.9994537509104151,
48,0.7331374382262589,0.9994537509104151,
49,0.7335293331551517,0.9994537509104151,
50,0.7337254377756984,0.9994537509104151,
51,0.7340197913880717,0.9994537509104151,
52,0.7341179617493647,0.9994537509104151,
53,0.734314381270903,0.9994537509104151,
54,0.736679640316736,0.9994537509104151,
55,0.7368774332125118,0.9994537509104151,
56,0.7369763694951665,0.9994537509104151,
57,0.7375705455522709,0.9994537509104151,
58,0.7377688172043011,0.9994537509104151,
59,0.7380664246335888,0.9994537509104151,
60,0.7381656804733728,0.9994537509104151,
61,0.7386623603821828,0.9994537509104151,
62,0.7395580706009162,0.9994537509104151,
63,0.7399568616877865,0.9994537509104151,
64,0.7401564185544768,0.9994537509104151,
65,0.7402562373567094,0.9994537509104151,
66,0.7404559557534062,0.9994537509104151,
67,0.7406557819457563,0.9994537509104151,
68,0.7412559081701553,0.9994537509104151,
69,0.7413560237709347,0.9994537509104151,
70,0.7416565329009593,0.9994537509104151,
71,0.7424590829162722,0.9994537509104151,
72,0.7425595238095238,0.9994537509104151,
73,0.7426599918820187,0.9994537509104151,
74,0.742861009608878,0.9994537509104151,
75,0.7429615592853276,0.9994537509104151,
76,0.7430621361851902,0.9994537509104151,
77,0.7431627403195235,0.9994537509104151,
78,0.7432633716993906,0.9994537509104151,
79,0.7433640303358613,0.9994537509104151,
80,0.7435654294229206,0.9994537509104151,
81,0.7437669376693767,0.9994537509104151,
82,0.7438677327551159,0.9994537509104151,
83,0.7441702819956616,0.9994537509104151,
84,0.7444730774447308,0.9994537509104151,
85,0.7445740640260445,0.9994537509104151,
86,0.7446750780084114,0.9994537509104151,
87,0.7452817379497624,0.9994537509104151,
88,0.7453829440521456,0.9994537509104151,
89,0.7454841776449816,0.9994537509104151,
90,0.7455854387394729,0.9994537509104151,
91,0.7458893871449925,0.9994537509104151,
92,0.7459907583582496,0.9994537509104151,
93,0.7460921571292647,0.9994537509104151,
94,0.7461935834692768,0.9994537509104151,
95,0.746295037389531,0.9994537509104151,
96,0.7465995647442872,0.9994537509104151,
97,0.7467011290980818,0.9994537509104151,
98,0.7468027210884354,0.9994537509104151,
99,0.7469043407266295,0.9994537509104151,
100,0.7470059880239521,0.9994537509104151,
101,0.7471076629916973,0.9994537509104151,
102,0.7477182945102847,0.9994537509104151,
103,0.7478201634877384,0.9994537509104151,
104,0.7479220602261889,0.9994537509104151,
105,0.7483299250170415,0.9994537509104151,
106,0.7484319607308426,0.9994537509104151,
107,0.7485340242738306,0.9994537509104151,
108,0.7492492492492493,0.9994537509104151,
109,0.7494538503549972,0.9994537509104151,
110,0.7495561928171515,0.9994537509104151,
111,0.7498633879781421,0.9994537509104151,
112,0.7499658423281869,0.9994537509104151,
113,0.750068324678874,0.9994537509104151,
114,0.7502733734281027,0.9994537509104151,
115,0.750375939849624,0.9994537509104151,
116,0.7504785343177468,0.9994537509104151,
117,0.7505811568439765,0.9994537509104151,
118,0.7507864861168103,0.9994537509104151,
119,0.7510946907498631,0.9994537509104151,
120,0.7511974818667032,0.9994537509104151,
121,0.7514031485284052,0.9994537509104151,
122,0.7515060240963856,0.9994537509104151,
123,0.7520208247705165,0.9994537509104151,
124,0.7525363312311489,0.9994537509104151,
125,0.7527427317608338,0.9994537509104151,
126,0.7528459744890962,0.9994537509104151,
127,0.7532592287635516,0.9994537509104151,
128,0.7533626132308537,0.9994537509104151,
129,0.7534660260809883,0.9994537509104151,
130,0.7536729369765207,0.9994537509104151,
131,0.7545017182130584,0.9994537509104151,
132,0.7546054440472917,0.9994537509104151,
133,0.7547091984050598,0.9994537509104151,
134,0.7548129812981298,0.9994537509104151,
135,0.7551245013069198,0.9994537509104151,
136,0.7552283984589984,0.9994537509104151,
137,0.7555402615278733,0.9994537509104151,
138,0.7556442731277533,0.9994537509104151,
139,0.7557483133691312,0.9994537509104151,
140,0.7558523822638392,0.9994537509104151,
141,0.7568946497517927,0.9994537509104151,
142,0.7573123620309051,0.9994537509104151,
143,0.7574168621498552,0.9994537509104151,
144,0.7575213911123378,0.9994537509104151,
145,0.7576259489302968,0.9994537509104151,
146,0.7577305356156819,0.9994537509104151,
147,0.7578351511804501,0.9994537509104151,
148,0.7579397956365644,0.9994537509104151,
149,0.758044468995995,0.9994537509104151,
150,0.7582539024727172,0.9994537509104151,
151,0.7583586626139818,0.9994537509104151,
152,0.7584634517065082,0.9994537509104151,
153,0.7585682697622996,0.9994537509104151,
154,0.7586731167933656,0.9994537509104151,
155,0.7587779928117224,0.9994537509104151,
156,0.7588828978293931,0.9994537509104151,
157,0.7589878318584071,0.9994537509104151,
158,0.7590927949108007,0.9994537509104151,
159,0.7591977869986168,0.9994537509104151,
160,0.759302808133905,0.9994537509104151,
161,0.7595129375951294,0.9994537509104151,
162,0.7597231833910034,0.9994537509104151,
163,0.759828349944629,0.9994537509104151,
164,0.7599335456181642,0.9994537509104151,
165,0.7600387704237054,0.9994537509104151,
166,0.7601440243733555,0.9994537509104151,
167,0.7602493074792244,0.9994537509104151,
168,0.7607761607761607,0.9994537509104151,
169,0.7633152551800862,0.9994537509104151,
170,0.7634214186369959,0.9994537509104151,
171,0.7635276116288775,0.9994537509104151,
172,0.7636338341680579,0.9994537509104151,
173,0.7638463679376566,0.9994537509104151,
174,0.7639526791927627,0.9994537509104151,
175,0.7640590200445434,0.9994537509104151,
176,0.7641653905053599,0.9994537509104151,
177,0.7643782203035789,0.9994537509104151,
178,0.7645911686864466,0.9994537509104151,
179,0.7646976873780997,0.9994537509104151,
180,0.7648042357531002,0.9994537509104151,
181,0.7649108138238573,0.9994537509104151,
182,0.7652307263348669,0.9994537509104151,
183,0.7653374233128835,0.9994537509104151,
184,0.7654441500488077,0.9994537509104151,
185,0.7655509065550906,0.9994537509104151,
186,0.7656576928441903,0.9994537509104151,
187,0.7657645089285714,0.9994537509104151,
188,0.765871354820706,0.9994537509104151,
189,0.7659782305330728,0.9994537509104151,
190,0.7660851360781578,0.9994537509104151,
191,0.7661920714684534,0.9994537509104151,
192,0.7662990367164596,0.9994537509104151,
193,0.766406031834683,0.9994537509104151,
194,0.7665130568356375,0.9994537509104151,
195,0.766727196535829,0.9994537509104151,
196,0.7668343112601286,0.9994537509104151,
197,0.7672630696114062,0.9994537509104151,
198,0.7673703341255417,0.9994537509104151,
199,0.7675849531534051,0.9994537509104151,
200,0.7676923076923077,0.9994537509104151,
201,0.7677996922646524,0.9994537509104151,
202,0.7679071068830442,0.9994537509104151,
203,0.7680145515600951,0.9994537509104151,
204,0.7681220263084243,0.9994537509104151,
205,0.7682295311406578,0.9994537509104151,
206,0.7684446311073778,0.9994537509104151,
207,0.768552226267152,0.9994537509104151,
208,0.7686598515614059,0.9994537509104151,
209,0.7687675070028012,0.9994537509104151,
210,0.7691984304932735,0.9994537509104151,
211,0.7693062368605466,0.9994537509104151,
212,0.7694140734510794,0.9994537509104151,
213,0.7700617283950617,0.9994537509104151,
214,0.7702778557395453,0.9994537509104151,
215,0.7704941044357103,0.9994537509104151,
216,0.7706022743226169,0.9994537509104151,
217,0.7707104745857906,0.9994537509104151,
218,0.7709269662921349,0.9994537509104151,
219,0.7710352577609215,0.9994537509104151,
220,0.771143579657207,0.9994537509104151,
221,0.7712519319938176,0.9994537509104151,
222,0.7717941507311586,0.9994537509104151,
223,0.7720112517580872,0.9994537509104151,
224,0.772228474957794,0.9994537509104151,
225,0.7723371324046715,0.9994537509104151,
226,0.7724458204334366,0.9994537509104151,
227,0.7725545390570021,0.9994537509104151,
228,0.7726632882882883,0.9994537509104151,
229,0.7727720681402225,0.9994537509104151,
230,0.7728808786257392,0.9994537509104151,
231,0.7729897197577806,0.9994537509104151,
232,0.7730985915492957,0.9994537509104151,
233,0.7736434108527132,0.9994537509104151,
234,0.7737524668734141,0.9994537509104151,
235,0.7738615536444382,0.9994537509104151,
236,0.773970671178793,0.9994537509104151,
237,0.7740798194894937,0.9994537509104151,
238,0.7742982084920299,0.9994537509104151,
239,0.7744074492099323,0.9994537509104151,
240,0.774626023144228,0.9994537509104151,
241,0.7747353563867325,0.9994537509104151,
242,0.7748447204968945,0.9994537509104151,
243,0.7749541154877877,0.9994537509104151,
244,0.7750635413724937,0.9994537509104151,
245,0.7751729981641011,0.9994537509104151,
246,0.7752824858757063,0.9994537509104151,
247,0.7753920045204125,0.9994537509104151,
248,0.7755015541113309,0.9994537509104151,
249,0.7756111346615797,0.9994537509104151,
