,precision,recall,aupr
0,0.5269136221073154,1.0,0.9732986827561546
1,0.526873516446253,0.9998391248391248,
2,0.5269181856718949,0.9998391248391248,
3,0.5269628624724436,0.9998391248391248,
4,0.5270075468498262,0.9998391248391248,
5,0.5270522388059702,0.9998391248391248,
6,0.5270969383428038,0.9998391248391248,
7,0.5271416454622562,0.9998391248391248,
8,0.5271863601662566,0.9998391248391248,
9,0.5272310824567357,0.9998391248391248,
10,0.527275812335624,0.9998391248391248,
11,0.5273205498048532,0.9998391248391248,
12,0.5273652948663555,0.9998391248391248,
13,0.5274100475220638,0.9998391248391248,
14,0.5274548077739115,0.9998391248391248,
15,0.527499575623833,0.9998391248391248,
16,0.5275891341256367,0.9998391248391248,
17,0.5276339247813906,0.9998391248391248,
18,0.5276787230429615,0.9998391248391248,
19,0.5277235289122867,0.9998391248391248,
20,0.5277683423913043,0.9998391248391248,
21,0.5278131634819533,0.9998391248391248,
22,0.5278579921861729,0.9998391248391248,
23,0.5279028285059033,0.9998391248391248,
24,0.5279925239996602,0.9998391248391248,
25,0.5281271244051665,0.9998391248391248,
26,0.5281720064587405,0.9998391248391248,
27,0.5282168961414244,0.9998391248391248,
28,0.5282617934551637,0.9998391248391248,
29,0.5283066984019041,0.9998391248391248,
30,0.5283516109835926,0.9998391248391248,
31,0.5283965312021766,0.9998391248391248,
32,0.5284414590596038,0.9998391248391248,
33,0.5285313376987839,0.9998391248391248,
34,0.5285762884844362,0.9998391248391248,
35,0.5286212469167305,0.9998391248391248,
36,0.5286662129976183,0.9998391248391248,
37,0.5287111867290515,0.9998391248391248,
38,0.5287561681129828,0.9998391248391248,
39,0.5288011571513657,0.9998391248391248,
40,0.5288461538461539,0.9998391248391248,
41,0.5288911581993022,0.9998391248391248,
42,0.528936170212766,0.9998391248391248,
43,0.5290262172284644,0.9998391248391248,
44,0.529071252234613,0.9998391248391248,
45,0.5291162949089051,0.9998391248391248,
46,0.5291613452532993,0.9998391248391248,
47,0.5292064032697548,0.9998391248391248,
48,0.5292965423266905,0.9998391248391248,
49,0.5293416233710928,0.9998391248391248,
50,0.5294318085015759,0.9998391248391248,
51,0.5295220243673852,0.9998391248391248,
52,0.5295671438309475,0.9998391248391248,
53,0.5296122709842352,0.9998391248391248,
54,0.5296574058292143,0.9998391248391248,
55,0.5297476986021139,0.9998391248391248,
56,0.5297928565339698,0.9998391248391248,
57,0.5298831954983374,0.9998391248391248,
58,0.5299283765347885,0.9998391248391248,
59,0.5299735652767119,0.9998391248391248,
60,0.5300187617260788,0.9998391248391248,
61,0.5300639658848614,0.9998391248391248,
62,0.5301091777550324,0.9998391248391248,
63,0.5301543973385652,0.9998391248391248,
64,0.5301996246374339,0.9998391248391248,
65,0.5302448596536131,0.9998391248391248,
66,0.5302901023890785,0.9998391248391248,
67,0.5303353528458059,0.9998391248391248,
68,0.5303806110257723,0.9998391248391248,
69,0.530425876930955,0.9998391248391248,
70,0.5304711505633322,0.9998391248391248,
71,0.5305164319248826,0.9998391248391248,
72,0.5305617210175858,0.9998391248391248,
73,0.5306070178434218,0.9998391248391248,
74,0.5306523224043715,0.9998391248391248,
75,0.5306976347024165,0.9998391248391248,
76,0.5307429547395388,0.9998391248391248,
77,0.5307882825177214,0.9998391248391248,
78,0.5308336180389477,0.9998391248391248,
79,0.5308789613052021,0.9998391248391248,
80,0.5309243123184691,0.9998391248391248,
81,0.5309696710807348,0.9998391248391248,
82,0.5310150375939849,0.9998391248391248,
83,0.5310604118602068,0.9998391248391248,
84,0.5311057938813878,0.9998391248391248,
85,0.5311511836595163,0.9998391248391248,
86,0.5311965811965812,0.9998391248391248,
87,0.5312873995554795,0.9998391248391248,
88,0.5313328203812944,0.9998391248391248,
89,0.5313782489740082,0.9998391248391248,
90,0.5314236853356135,0.9998391248391248,
91,0.5314691294681033,0.9998391248391248,
92,0.5315145813734713,0.9998391248391248,
93,0.5315600410537119,0.9998391248391248,
94,0.5316055085108203,0.9998391248391248,
95,0.5316509837467921,0.9998391248391248,
96,0.5316964667636239,0.9998391248391248,
97,0.5317419575633128,0.9998391248391248,
98,0.5317874561478566,0.9998391248391248,
99,0.5318329625192538,0.9998391248391248,
100,0.5318784766795036,0.9998391248391248,
101,0.5319239986306059,0.9998391248391248,
102,0.532015065913371,0.9998391248391248,
103,0.5320606112490369,0.9998391248391248,
104,0.5321061643835616,0.9998391248391248,
105,0.5321972940572016,0.9998391248391248,
106,0.5322428706003254,0.9998391248391248,
107,0.5322884549503255,0.9998391248391248,
108,0.5323340471092077,0.9998391248391248,
109,0.5323796470789789,0.9998391248391248,
110,0.5324252548616465,0.9998391248391248,
111,0.5324708704592186,0.9998391248391248,
112,0.532516493873704,0.9998391248391248,
113,0.5325621251071122,0.9998391248391248,
114,0.5326077641614534,0.9998391248391248,
115,0.5326534110387384,0.9998391248391248,
116,0.5326990657409788,0.9998391248391248,
117,0.5327447282701868,0.9998391248391248,
118,0.5327903986283755,0.9998391248391248,
119,0.5328360768175583,0.9998391248391248,
120,0.5328817628397496,0.9998391248391248,
121,0.5329274566969645,0.9998391248391248,
122,0.5329731583912186,0.9998391248391248,
123,0.5330188679245284,0.9998391248391248,
124,0.5331560435789654,0.9998391248391248,
125,0.5332017844886754,0.9998391248391248,
126,0.5332475332475333,0.9998391248391248,
127,0.5332932898575596,0.9998391248391248,
128,0.5333390543207758,0.9998391248391248,
129,0.5333848266392036,0.9998391248391248,
130,0.5334306068148656,0.9998391248391248,
131,0.5334763948497854,0.9998391248391248,
132,0.5335221907459868,0.9998391248391248,
133,0.5335679945054945,0.9998391248391248,
134,0.533613806130334,0.9998391248391248,
135,0.5336596256225313,0.9998391248391248,
136,0.5337054529841133,0.9998391248391248,
137,0.5337512882171075,0.9998391248391248,
138,0.533797131323542,0.9998391248391248,
139,0.5338429823054458,0.9998391248391248,
140,0.5338888411648484,0.9998391248391248,
141,0.5339347079037801,0.9998391248391248,
142,0.5339805825242718,0.9998391248391248,
143,0.5340264650283554,0.9998391248391248,
144,0.5340723554180631,0.9998391248391248,
145,0.534118253695428,0.9998391248391248,
146,0.5341641598624839,0.9998391248391248,
147,0.5342100739212653,0.9998391248391248,
148,0.5342559958738072,0.9998391248391248,
149,0.5343019257221459,0.9998391248391248,
150,0.5343478634683174,0.9998391248391248,
151,0.5343938091143594,0.9998391248391248,
152,0.5344397626623097,0.9998391248391248,
153,0.5344857241142071,0.9998391248391248,
154,0.5345316934720908,0.9998391248391248,
155,0.534577670738001,0.9998391248391248,
156,0.5346236559139785,0.9998391248391248,
157,0.5346696490020647,0.9998391248391248,
158,0.5347156500043018,0.9998391248391248,
159,0.5347616589227328,0.9998391248391248,
160,0.5348076757594011,0.9998391248391248,
161,0.5348537005163512,0.9998391248391248,
162,0.5348997331956279,0.9998391248391248,
163,0.534945773799277,0.9998391248391248,
164,0.534991822329345,0.9998391248391248,
165,0.5350378787878788,0.9998391248391248,
166,0.5350839431769264,0.9998391248391248,
167,0.5351300154985362,0.9998391248391248,
168,0.5351760957547576,0.9998391248391248,
169,0.5352221839476403,0.9998391248391248,
170,0.5352682800792352,0.9998391248391248,
171,0.5353143841515935,0.9998391248391248,
172,0.5353604961667672,0.9998391248391248,
173,0.5354066161268091,0.9998391248391248,
174,0.5354527440337727,0.9998391248391248,
175,0.5354988798897122,0.9998391248391248,
176,0.5355450236966824,0.9998391248391248,
177,0.5355911754567391,0.9998391248391248,
178,0.5356373351719383,0.9998391248391248,
179,0.5357296784759934,0.9998391248391248,
180,0.5358220536253125,0.9998391248391248,
181,0.5358682531470943,0.9998391248391248,
182,0.5359144606363715,0.9998391248391248,
183,0.5360531309297912,0.9998391248391248,
184,0.5360993703096696,0.9998391248391248,
185,0.5361456176673568,0.9998391248391248,
186,0.5362381363244176,0.9998391248391248,
187,0.5362844076279231,0.9998391248391248,
188,0.5363306869175009,0.9998391248391248,
189,0.5363769741952188,0.9998391248391248,
190,0.5364232694631452,0.9998391248391248,
191,0.5364695727233492,0.9998391248391248,
192,0.5365158839779005,0.9998391248391248,
193,0.5365622032288699,0.9998391248391248,
194,0.5366548657283482,0.9998391248391248,
195,0.5367012089810017,0.9998391248391248,
196,0.5367475602383626,0.9998391248391248,
197,0.5367939195025048,0.9998391248391248,
198,0.5368402867755031,0.9998391248391248,
199,0.5368866620594334,0.9998391248391248,
200,0.5369330453563715,0.9998391248391248,
201,0.5369794366683946,0.9998391248391248,
202,0.5370258359975806,0.9998391248391248,
203,0.5370722433460076,0.9998391248391248,
204,0.5371186587157549,0.9998391248391248,
205,0.5371650821089023,0.9998391248391248,
206,0.5372115135275305,0.9998391248391248,
207,0.5372579529737206,0.9998391248391248,
208,0.5373044004495547,0.9998391248391248,
209,0.5373508559571157,0.9998391248391248,
210,0.5373973194984868,0.9998391248391248,
211,0.5374902706909972,0.9998391248391248,
212,0.5375367583463069,0.9998391248391248,
213,0.5375832540437678,0.9998391248391248,
214,0.5376297577854672,0.9998391248391248,
215,0.5376762695734926,0.9998391248391248,
216,0.5377693172968764,0.9998391248391248,
217,0.537815853236414,0.9998391248391248,
218,0.5378623972306361,0.9998391248391248,
219,0.537908949281634,0.9998391248391248,
220,0.5379555093915,0.9998391248391248,
221,0.5380020775623269,0.9998391248391248,
222,0.5380486537962081,0.9998391248391248,
223,0.5380952380952381,0.9998391248391248,
224,0.5381418304615119,0.9998391248391248,
225,0.5381884308971251,0.9998391248391248,
226,0.5382350394041743,0.9998391248391248,
227,0.5382816559847566,0.9998391248391248,
228,0.5383282806409702,0.9998391248391248,
229,0.5383749133749134,0.9998391248391248,
230,0.5384215541886858,0.9998391248391248,
231,0.5384682030843875,0.9998391248391248,
232,0.5385148600641192,0.9998391248391248,
233,0.5385615251299827,0.9998391248391248,
234,0.5386081982840801,0.9998391248391248,
235,0.5387015688653897,0.9998391248391248,
236,0.5387482662968099,0.9998391248391248,
237,0.5387949718248808,0.9998391248391248,
238,0.538841685451708,0.9998391248391248,
239,0.5388884071793982,0.9998391248391248,
240,0.538935137010059,0.9998391248391248,
241,0.5389818749457983,0.9998391248391248,
242,0.5390753751409489,0.9998391248391248,
243,0.5391221374045801,0.9998391248391248,
244,0.5391689077817299,0.9998391248391248,
245,0.5392156862745098,0.9998391248391248,
246,0.5392624728850325,0.9998391248391248,
247,0.5393560704677601,0.9998391248391248,
248,0.5394028814441937,0.9998391248391248,
249,0.5394497005468275,0.9998391248391248,
250,0.5394965277777778,0.9998391248391248,
251,0.5395433631391614,0.9998391248391248,
252,0.539590206633096,0.9998391248391248,
253,0.5396370582617,0.9998391248391248,
254,0.5396839180270927,0.9998391248391248,
255,0.5397307859313938,0.9998391248391248,
256,0.5397776619767239,0.9998391248391248,
257,0.5398245461652046,0.9998391248391248,
258,0.5398714384989576,0.9998391248391248,
259,0.539918338980106,0.9998391248391248,
260,0.5399652476107732,0.9998391248391248,
261,0.5400121643930836,0.9998391248391248,
262,0.5400590893291624,0.9998391248391248,
