,precision,recall,aupr
65,0.5027482594356907,0.9992716678805535,
66,0.5027943197434723,0.9992716678805535,
67,0.5028403884918453,0.9992716678805535,
68,0.5028864656831302,0.9992716678805535,
69,0.5029325513196481,0.9992716678805535,
70,0.5029786454037211,0.9992716678805535,
71,0.5030247479376718,0.9992716678805535,
72,0.5030708589238244,0.9992716678805535,
73,0.5031169783645031,0.9992716678805535,
74,0.5031631062620335,0.9992716678805535,
75,0.503209242618742,0.9992716678805535,
76,0.5032553874369555,0.9992716678805535,
77,0.5033015407190022,0.9992716678805535,
78,0.5033477024672108,0.9992716678805535,
79,0.5033938726839112,0.9992716678805535,
80,0.5034400513714338,0.9992716678805535,
81,0.50348623853211,0.9992716678805535,
82,0.5035324341682723,0.9992716678805535,
83,0.5035786382822536,0.9992716678805535,
84,0.503624850876388,0.9992716678805535,
85,0.5036710719530103,0.9992716678805535,
86,0.5037173015144562,0.9992716678805535,
87,0.5037635395630622,0.9992716678805535,
88,0.5038097861011659,0.9992716678805535,
89,0.5038560411311054,0.9992716678805535,
90,0.5039023046552199,0.9992716678805535,
91,0.5039485766758494,0.9992716678805535,
92,0.5039948571953348,0.9992716678805535,
93,0.5039493019838354,0.9990895848506919,
94,0.5039955910719206,0.9990895848506919,
95,0.5040418886643395,0.9990895848506919,
96,0.5040881947634359,0.9990895848506919,
97,0.5041345093715546,0.9990895848506919,
98,0.5041808324910411,0.9990895848506919,
99,0.5042271641242418,0.9990895848506919,
100,0.5042735042735043,0.9990895848506919,
101,0.5043198529411764,0.9990895848506919,
102,0.5043662101296075,0.9990895848506919,
103,0.5044125758411473,0.9990895848506919,
104,0.5044589500781466,0.9990895848506919,
105,0.504505332842957,0.9990895848506919,
106,0.5045981239654221,0.9990895848506919,
107,0.5046445323277844,0.9990895848506919,
108,0.5046909492273731,0.9990895848506919,
109,0.504737374666544,0.9990895848506919,
110,0.504783808647654,0.9990895848506919,
111,0.504830251173061,0.9990895848506919,
112,0.5048767022451233,0.9990895848506919,
113,0.5049231618662005,0.9990895848506919,
114,0.5049696300386527,0.9990895848506919,
115,0.5050161067648412,0.9990895848506919,
116,0.5050625920471281,0.9990895848506919,
117,0.5051090858878763,0.9990895848506919,
118,0.5051555882894495,0.9990895848506919,
119,0.5052020992542123,0.9990895848506919,
120,0.5052486187845304,0.9990895848506919,
121,0.5052951468827701,0.9990895848506919,
122,0.5053416835512986,0.9990895848506919,
123,0.5053882287924841,0.9990895848506919,
124,0.5054347826086957,0.9990895848506919,
125,0.5054813450023031,0.9990895848506919,
126,0.5055279159756771,0.9990895848506919,
127,0.5055744955311895,0.9990895848506919,
128,0.5056210836712127,0.9990895848506919,
129,0.5056676803981199,0.9990895848506919,
130,0.5057142857142857,0.9990895848506919,
131,0.505760899622085,0.9990895848506919,
132,0.5058075221238938,0.9990895848506919,
133,0.505854153222089,0.9990895848506919,
134,0.5059007929190485,0.9990895848506919,
135,0.5059474412171507,0.9990895848506919,
136,0.5059940981187754,0.9990895848506919,
137,0.5060407636263027,0.9990895848506919,
138,0.506087437742114,0.9990895848506919,
139,0.5061341204685914,0.9990895848506919,
140,0.5060885608856088,0.9989075018208303,
141,0.5061352523295507,0.9989075018208303,
142,0.5061819523897398,0.9989075018208303,
143,0.5062286610685615,0.9989075018208303,
144,0.5062753783684016,0.9989075018208303,
145,0.5063221042916475,0.9989075018208303,
146,0.5063688388406867,0.9989075018208303,
147,0.5064155820179083,0.9989075018208303,
148,0.5064623338257016,0.9989075018208303,
149,0.5065090942664574,0.9989075018208303,
150,0.506555863342567,0.9989075018208303,
151,0.5066026410564226,0.9989075018208303,
152,0.5066494274104174,0.9989075018208303,
153,0.5066962224069456,0.9989075018208303,
154,0.506743026048402,0.9989075018208303,
155,0.5067898383371825,0.9989075018208303,
156,0.5068366592756837,0.9989075018208303,
157,0.5068834888663032,0.9989075018208303,
158,0.5069303271114397,0.9989075018208303,
159,0.5069771740134923,0.9989075018208303,
160,0.5070240295748614,0.9989075018208303,
161,0.507070893797948,0.9989075018208303,
162,0.5071177666851544,0.9989075018208303,
163,0.5071646482388832,0.9989075018208303,
164,0.5072115384615384,0.9989075018208303,
165,0.5073053449232476,0.9989075018208303,
166,0.5073522611671136,0.9989075018208303,
167,0.5073991860895302,0.9989075018208303,
168,0.5074461196929054,0.9989075018208303,
169,0.5074930619796485,0.9989075018208303,
170,0.5075400129521694,0.9989075018208303,
171,0.5075869726128793,0.9989075018208303,
172,0.5076339409641899,0.9989075018208303,
173,0.5076809180085138,0.9989075018208303,
174,0.5077279037482647,0.9989075018208303,
175,0.5077748981858571,0.9989075018208303,
176,0.5078219013237064,0.9989075018208303,
177,0.5078689131642289,0.9989075018208303,
178,0.5079159337098417,0.9989075018208303,
179,0.507962962962963,0.9989075018208303,
180,0.5080100009260117,0.9989075018208303,
181,0.5080570476014077,0.9989075018208303,
182,0.5081041029915717,0.9989075018208303,
183,0.5081511670989255,0.9989075018208303,
184,0.5081982399258916,0.9989075018208303,
185,0.5082453214748934,0.9989075018208303,
186,0.5082924117483554,0.9989075018208303,
187,0.5083395107487028,0.9989075018208303,
188,0.5083866184783616,0.9989075018208303,
189,0.5084337349397591,0.9989075018208303,
190,0.508480860135323,0.9989075018208303,
191,0.5085279940674824,0.9989075018208303,
192,0.5085751367386669,0.9989075018208303,
193,0.5086222881513073,0.9989075018208303,
194,0.508669448307835,0.9989075018208303,
195,0.5087637948622832,0.9989075018208303,
196,0.5088109812650714,0.9989075018208303,
197,0.5088581764214822,0.9989075018208303,
198,0.5089053803339517,0.9989075018208303,
199,0.5089998144368157,0.9989075018208303,
200,0.5090470446320868,0.9989075018208303,
201,0.50909428359317,0.9989075018208303,
202,0.5091415313225058,0.9989075018208303,
203,0.5091887878225357,0.9989075018208303,
204,0.5092360530957022,0.9989075018208303,
205,0.5092833271444486,0.9989075018208303,
206,0.509330609971219,0.9989075018208303,
207,0.5093779015784586,0.9989075018208303,
208,0.5094252019686136,0.9989075018208303,
209,0.5094725111441307,0.9989075018208303,
210,0.509519829107458,0.9989075018208303,
211,0.5095671558610441,0.9989075018208303,
212,0.5096144914073386,0.9989075018208303,
213,0.5096618357487923,0.9989075018208303,
214,0.5097091888878565,0.9989075018208303,
215,0.5097565508269838,0.9989075018208303,
216,0.5098039215686274,0.9989075018208303,
217,0.5098513011152417,0.9989075018208303,
218,0.5098986894692815,0.9989075018208303,
219,0.5098531325525191,0.9987254187909687,
220,0.509947936035701,0.9987254187909687,
221,0.5099953509995351,0.9987254187909687,
222,0.5100427747814766,0.9987254187909687,
223,0.5100902073839859,0.9987254187909687,
224,0.5101376488095238,0.9987254187909687,
225,0.5101850990605525,0.9987254187909687,
226,0.5102800260489347,0.9987254187909687,
227,0.510327502791217,0.9987254187909687,
228,0.5103749883688471,0.9987254187909687,
229,0.5104224827842918,0.9987254187909687,
230,0.5104699860400186,0.9987254187909687,
231,0.5105174981384959,0.9987254187909687,
232,0.5105650190821931,0.9987254187909687,
233,0.5106125488735803,0.9987254187909687,
234,0.5106600875151289,0.9987254187909687,
235,0.5107076350093109,0.9987254187909687,
236,0.5107551913585995,0.9987254187909687,
237,0.5108027565654685,0.9987254187909687,
238,0.5108503306323927,0.9987254187909687,
239,0.510897913561848,0.9987254187909687,
240,0.5109455053563111,0.9987254187909687,
241,0.5109931060182598,0.9987254187909687,
242,0.5110407155501724,0.9987254187909687,
243,0.5110883339545285,0.9987254187909687,
244,0.5111359612338086,0.9987254187909687,
245,0.5112312424270669,0.9987254187909687,
246,0.5112788963460104,0.9987254187909687,
247,0.5113742308409472,0.9987254187909687,
248,0.5114219114219114,0.9987254187909687,
249,0.5114696008951883,0.9987254187909687,
250,0.5115172992632658,0.9987254187909687,
251,0.5115650065286327,0.9987254187909687,
252,0.5116127226937786,0.9987254187909687,
253,0.511660447761194,0.9987254187909687,
254,0.5117081817333706,0.9987254187909687,
255,0.511755924612801,0.9987254187909687,
256,0.5118036764019782,0.9987254187909687,
257,0.5118514371033968,0.9987254187909687,
258,0.511899206719552,0.9987254187909687,
259,0.5119947727060581,0.9987254187909687,
260,0.512042569081404,0.9987254187909687,
261,0.512090374381477,0.9987254187909687,
262,0.5121381886087768,0.9987254187909687,
263,0.5121860117658045,0.9987254187909687,
264,0.5122338438550617,0.9987254187909687,
265,0.5122816848790511,0.9987254187909687,
266,0.5123295348402764,0.9987254187909687,
267,0.5123773937412424,0.9987254187909687,
268,0.5124731383724189,0.9987254187909687,
269,0.5124275836292281,0.9985433357611071,
270,0.5124754695822821,0.9985433357611071,
271,0.5125233644859813,0.9985433357611071,
272,0.5125712683428357,0.9985433357611071,
273,0.5126191811553561,0.9985433357611071,
274,0.512667102926054,0.9985433357611071,
275,0.5127150336574421,0.9985433357611071,
276,0.5127629733520337,0.9985433357611071,
277,0.5128109220123434,0.9985433357611071,
278,0.5128588796408866,0.9985433357611071,
279,0.5129548218127397,0.9985433357611071,
280,0.5130028063610851,0.9985433357611071,
281,0.513050799887735,0.9985433357611071,
282,0.5130988023952096,0.9985433357611071,
283,0.5131468138860298,0.9985433357611071,
284,0.5131948343627176,0.9985433357611071,
285,0.5132428638277959,0.9985433357611071,
286,0.5132909022837888,0.9985433357611071,
287,0.513338949733221,0.9985433357611071,
288,0.5133870061786182,0.9985433357611071,
289,0.5134350716225072,0.9985433357611071,
290,0.5134831460674157,0.9985433357611071,
291,0.5135312295158723,0.9985433357611071,
292,0.5135793219704065,0.9985433357611071,
293,0.5136274234335487,0.9985433357611071,
294,0.5137717818999438,0.9985433357611071,
295,0.5138199194228427,0.9985433357611071,
296,0.5138680659670165,0.9985433357611071,
297,0.5139162215350014,0.9985433357611071,
298,0.5139643861293346,0.9985433357611071,
299,0.5140125597525541,0.9985433357611071,
300,0.5140607424071991,0.9985433357611071,
301,0.5141089340958095,0.9985433357611071,
302,0.5141571348209263,0.9985433357611071,
303,0.5142053445850914,0.9985433357611071,
304,0.5141597899474869,0.9983612527312454,
305,0.5141142267654506,0.9981791697013839,
306,0.5141624460701557,0.9981791697013839,
307,0.514210674420786,0.9981791697013839,
308,0.5142589118198875,0.9981791697013839,
309,0.5143071582700066,0.9981791697013839,
310,0.5143554137736911,0.9981791697013839,
311,0.5143098432954866,0.9979970866715222,
312,0.5143581081081081,0.9979970866715222,
313,0.514454664914586,0.9979970866715222,
314,0.5145029569135455,0.9979970866715222,
315,0.5145995681156699,0.9979970866715222,
316,0.5146478873239436,0.9979970866715222,
317,0.5146023100760635,0.9978150036416606,
318,0.5146506386175808,0.9978150036416606,
319,0.5146989762374378,0.9978150036416606,
320,0.5147473229381927,0.9978150036416606,
321,0.5147956787224048,0.9978150036416606,
322,0.5148440435926344,0.9978150036416606,
323,0.5148924175514422,0.9978150036416606,
324,0.5149408006013907,0.9978150036416606,
325,0.5149891927450427,0.9978150036416606,
326,0.5150375939849624,0.9978150036416606,
327,0.5150860043237147,0.9978150036416606,
328,0.5151344237638654,0.9978150036416606,
329,0.5152312899586311,0.9978150036416606,
330,0.5152797367183827,0.9978150036416606,
331,0.5153281925898063,0.9978150036416606,
332,0.5152826107401486,0.997632920611799,
333,0.5153310759969902,0.997632920611799,
334,0.5152854858432885,0.9974508375819373,
335,0.5153339604891816,0.9974508375819373,
336,0.51538244425628,0.9974508375819373,
337,0.5154794391643925,0.9974508375819373,
338,0.515527950310559,0.9974508375819373,
339,0.5154823529411765,0.9972687545520758,
340,0.5154367469879518,0.9970866715222141,
341,0.5154852678151182,0.9970866715222141,
342,0.5155337977781962,0.9970866715222141,
343,0.5155823368797665,0.9970866715222141,
344,0.5156308851224105,0.9970866715222141,
345,0.5156794425087108,0.9970866715222141,
346,0.5157280090412507,0.9970866715222141,
347,0.5157765847226147,0.9970866715222141,
348,0.515825169555388,0.9970866715222141,
349,0.5158737635421573,0.9970866715222141,
350,0.5159223666855097,0.9970866715222141,
351,0.5159709789880336,0.9970866715222141,
352,0.5160196004523181,0.9970866715222141,
353,0.5160682310809537,0.9970866715222141,
354,0.5161168708765316,0.9970866715222141,
355,0.5161655198416439,0.9970866715222141,
356,0.5162141779788839,0.9970866715222141,
357,0.5162628452908457,0.9970866715222141,
358,0.5163115217801244,0.9970866715222141,
359,0.5163602074493163,0.9970866715222141,
360,0.5164089023010184,0.9970866715222141,
361,0.5164576063378289,0.9970866715222141,
362,0.5165063195623467,0.9970866715222141,
363,0.516555041977172,0.9970866715222141,
364,0.5166037735849056,0.9970866715222141,
365,0.5166525143881499,0.9970866715222141,
366,0.5167012643895075,0.9970866715222141,
367,0.5167500235915825,0.9970866715222141,
368,0.51679879199698,0.9970866715222141,
369,0.5168475696083058,0.9970866715222141,
370,0.5168963564281669,0.9970866715222141,
371,0.5169451524591712,0.9970866715222141,
372,0.5170427721650458,0.9970866715222141,
373,0.517091595845137,0.9970866715222141,
374,0.5171404287468128,0.9970866715222141,
375,0.5171892708726861,0.9970866715222141,
376,0.5172869828074815,0.9970866715222141,
377,0.5173358526216344,0.9970866715222141,
378,0.517384731670446,0.9970866715222141,
379,0.517433619956534,0.9970866715222141,
380,0.5174825174825175,0.9970866715222141,
381,0.517531424251016,0.9970866715222141,
382,0.5175803402646503,0.9970866715222141,
383,0.5176292655260422,0.9970866715222141,
384,0.5176782000378143,0.9970866715222141,
385,0.5177271438025906,0.9970866715222141,
386,0.5177760968229954,0.9970866715222141,
387,0.5178250591016549,0.9970866715222141,
388,0.5178740306411954,0.9970866715222141,
389,0.5179230114442448,0.9970866715222141,
390,0.5179720015134317,0.9970866715222141,
391,0.5180210008513859,0.9970866715222141,
392,0.5180700094607379,0.9970866715222141,
393,0.5181190273441196,0.9970866715222141,
394,0.5181680545041635,0.9970866715222141,
395,0.5182170909435033,0.9970866715222141,
396,0.5182661366647738,0.9970866715222141,
397,0.5183151916706105,0.9970866715222141,
398,0.5183642559636501,0.9970866715222141,
399,0.5184133295465303,0.9970866715222141,
400,0.5184624124218898,0.9970866715222141,
401,0.5185115045923682,0.9970866715222141,
402,0.518560606060606,0.9970866715222141,
403,0.5186097168292452,0.9970866715222141,
404,0.5186588369009282,0.9970866715222141,
405,0.5187079662782987,0.9970866715222141,
406,0.5187571049640015,0.9970866715222141,
407,0.5188062529606822,0.9970866715222141,
408,0.5189045768975646,0.9970866715222141,
409,0.5189537528430629,0.9970866715222141,
410,0.5190029381101318,0.9970866715222141,
411,0.5190521327014218,0.9970866715222141,
412,0.5191013366195848,0.9970866715222141,
413,0.5191505498672734,0.9970866715222141,
414,0.5192490043618434,0.9970866715222141,
415,0.519298245614035,0.9970866715222141,
416,0.5193474962063733,0.9970866715222141,
417,0.5193967561415157,0.9970866715222141,
418,0.5193511667615254,0.9969045884923525,
419,0.5194004363912342,0.9969045884923525,
420,0.5194497153700189,0.9969045884923525,
421,0.5194990037005408,0.9969045884923525,
422,0.5195483013854622,0.9969045884923525,
423,0.5195976084274462,0.9969045884923525,
424,0.5196469248291572,0.9969045884923525,
425,0.5196962505932605,0.9969045884923525,
426,0.5197455857224226,0.9969045884923525,
427,0.5197949302193108,0.9969045884923525,
428,0.5198442840865932,0.9969045884923525,
429,0.5198936473269395,0.9969045884923525,
430,0.51994301994302,0.9969045884923525,
431,0.519992401937506,0.9969045884923525,
432,0.5200417933130699,0.9969045884923525,
433,0.5200911940723852,0.9969045884923525,
434,0.5201406042181266,0.9969045884923525,
435,0.5201900237529691,0.9969045884923525,
436,0.5202394526795895,0.9969045884923525,
437,0.5202888910006652,0.9969045884923525,
438,0.5203383387188747,0.9969045884923525,
439,0.5203877958368976,0.9969045884923525,
440,0.5204372623574145,0.9969045884923525,
441,0.5204867382831068,0.9969045884923525,
442,0.5205362236166572,0.9969045884923525,
443,0.5205857183607493,0.9969045884923525,
444,0.5206352225180677,0.9969045884923525,
445,0.5206847360912982,0.9969045884923525,
446,0.5207342590831272,0.9969045884923525,
447,0.5207837914962428,0.9969045884923525,
448,0.5208333333333334,0.9969045884923525,
449,0.5208828845970888,0.9969045884923525,
450,0.5209324452901998,0.9969045884923525,
451,0.5209820154153583,0.9969045884923525,
452,0.521031594975257,0.9969045884923525,
453,0.5210811839725897,0.9969045884923525,
454,0.5211307824100514,0.9969045884923525,
455,0.5212300076161462,0.9969045884923525,
456,0.5212796343901742,0.9969045884923525,
457,0.5213292706151209,0.9969045884923525,
458,0.5213789162936863,0.9969045884923525,
459,0.5214285714285715,0.9969045884923525,
460,0.5214782360224783,0.9969045884923525,
461,0.5215279100781102,0.9969045884923525,
462,0.5215775935981709,0.9969045884923525,
463,0.5216272865853658,0.9969045884923525,
464,0.5216769890424011,0.9969045884923525,
465,0.521726700971984,0.9969045884923525,
466,0.5217764223768226,0.9969045884923525,
467,0.5218261532596263,0.9969045884923525,
468,0.5218758936231055,0.9969045884923525,
469,0.5218303145853194,0.9967225054624909,
470,0.5218800648298217,0.9967225054624909,
471,0.5218344774980931,0.9965404224326293,
472,0.5218842376275389,0.9965404224326293,
473,0.521934007247759,0.9965404224326293,
474,0.5219837863614688,0.9965404224326293,
475,0.5220335749713849,0.9965404224326293,
476,0.5220833730802251,0.9965404224326293,
477,0.5221331806907079,0.9965404224326293,
478,0.5221829978055529,0.9965404224326293,
479,0.5222328244274809,0.9965404224326293,
480,0.5221872316060693,0.9963583394027676,
481,0.5222370681427754,0.9963583394027676,
482,0.5223367697594502,0.9963583394027676,
483,0.5223866348448687,0.9963583394027676,
484,0.5224365094519763,0.9963583394027676,
485,0.5224863935835005,0.9963583394027676,
486,0.5225362872421696,0.9963583394027676,
487,0.5225861904307134,0.9963583394027676,
488,0.5226361031518625,0.9963583394027676,
489,0.5226860254083484,0.9963583394027676,
490,0.5227359572029041,0.9963583394027676,
491,0.5227858985382631,0.9963583394027676,
492,0.5227403019300593,0.9961762563729061,
493,0.5227902532250358,0.9961762563729061,
494,0.5228402140672783,0.9961762563729061,
495,0.5229401644045115,0.9961762563729061,
496,0.5229901539049804,0.9961762563729061,
497,0.5230401529636711,0.9961762563729061,
498,0.5230901615833253,0.9961762563729061,
499,0.5231401797666858,0.9961762563729061,
500,0.5231902075164961,0.9961762563729061,
501,0.5232402448355011,0.9961762563729061,
502,0.5232902917264467,0.9961762563729061,
503,0.5233403481920796,0.9961762563729061,
504,0.5233904142351478,0.9961762563729061,
505,0.5234404898584003,0.9961762563729061,
506,0.5234905750645871,0.9961762563729061,
507,0.5235406698564593,0.9961762563729061,
508,0.523590774236769,0.9961762563729061,
509,0.5236408882082695,0.9961762563729061,
510,0.5236910117737149,0.9961762563729061,
511,0.5237411449358607,0.9961762563729061,
512,0.5237912876974629,0.9961762563729061,
513,0.523745691306013,0.9959941733430444,
514,0.5237958441060998,0.9959941733430444,
515,0.5238460065121624,0.9959941733430444,
516,0.523896178526961,0.9959941733430444,
517,0.5239463601532567,0.9959941733430444,
518,0.5239965513938116,0.9959941733430444,
519,0.5240467522513892,0.9959941733430444,
520,0.5240969627287535,0.9959941733430444,
521,0.524051360674588,0.9958120903131829,
522,0.524101581217058,0.9958120903131829,
523,0.524151811385854,0.9958120903131829,
524,0.5242020511837439,0.9958120903131829,
525,0.5242523006134969,0.9958120903131829,
526,0.5243025596778832,0.9958120903131829,
527,0.524352828379674,0.9958120903131829,
528,0.5244031067216416,0.9958120903131829,
529,0.5244533947065593,0.9958120903131829,
530,0.5245036923372015,0.9958120903131829,
531,0.5245539996163437,0.9958120903131829,
532,0.5246546431312357,0.9958120903131829,
533,0.5247049793725415,0.9958120903131829,
534,0.52475532527346,0.9958120903131829,
535,0.5248056808367719,0.9958120903131829,
536,0.5248560460652592,0.9958120903131829,
537,0.5249064209617046,0.9958120903131829,
538,0.5249568055288923,0.9958120903131829,
539,0.5250071997696074,0.9958120903131829,
540,0.5250576036866359,0.9958120903131829,
541,0.5251080172827652,0.9958120903131829,
542,0.5252088735234802,0.9958120903131829,
543,0.5252593161736457,0.9958120903131829,
544,0.5253097685140716,0.9958120903131829,
545,0.5253602305475504,0.9958120903131829,
546,0.5254107022768758,0.9958120903131829,
547,0.5254611837048424,0.9958120903131829,
548,0.5255116748342462,0.9958120903131829,
549,0.5255621756678839,0.9958120903131829,
550,0.5256126862085536,0.9958120903131829,
551,0.5256632064590542,0.9958120903131829,
552,0.5257137364221859,0.9958120903131829,
553,0.5258148254975483,0.9958120903131829,
554,0.5258653846153846,0.9958120903131829,
555,0.5259159534570632,0.9958120903131829,
556,0.5259665320253895,0.9958120903131829,
557,0.5260171203231702,0.9958120903131829,
558,0.5260677183532128,0.9958120903131829,
559,0.5261183261183261,0.9958120903131829,
560,0.5261689436213199,0.9958120903131829,
561,0.5262195708650053,0.9958120903131829,
562,0.526270207852194,0.9958120903131829,
563,0.5263208545856992,0.9958120903131829,
564,0.5263715110683349,0.9958120903131829,
565,0.5264221773029165,0.9958120903131829,
566,0.5264728532922603,0.9958120903131829,
567,0.5265235390391836,0.9958120903131829,
568,0.5265742345465049,0.9958120903131829,
569,0.5266249398170438,0.9958120903131829,
570,0.526777114236178,0.9958120903131829,
571,0.5268278585878047,0.9958120903131829,
572,0.5269293766258791,0.9958120903131829,
573,0.5269801503179803,0.9958120903131829,
574,0.5270309337958947,0.9958120903131829,
575,0.5270817270624518,0.9958120903131829,
576,0.5271325301204819,0.9958120903131829,
577,0.5271833429728167,0.9958120903131829,
578,0.5272341656222886,0.9958120903131829,
579,0.5272849980717316,0.9958120903131829,
580,0.5273358403239803,0.9958120903131829,
581,0.5273866923818707,0.9958120903131829,
582,0.5274375542482399,0.9958120903131829,
583,0.5274884259259259,0.9958120903131829,
584,0.5275393074177679,0.9958120903131829,
585,0.5275901987266062,0.9958120903131829,
586,0.5276410998552822,0.9958120903131829,
587,0.5276920108066384,0.9958120903131829,
588,0.5277429315835183,0.9958120903131829,
589,0.5276973557228334,0.9956300072833212,
590,0.5277482868448992,0.9956300072833212,
591,0.5277992277992278,0.9956300072833212,
592,0.5278501785886669,0.9956300072833212,
593,0.5279011392160649,0.9956300072833212,
594,0.5279521096842715,0.9956300072833212,
595,0.5280030899961375,0.9956300072833212,
596,0.5280540801545147,0.9956300072833212,
597,0.5281050801622561,0.9956300072833212,
598,0.5281560900222158,0.9956300072833212,
599,0.5282071097372488,0.9956300072833212,
600,0.5282581393102116,0.9956300072833212,
601,0.5283091787439613,0.9956300072833212,
602,0.5283602280413566,0.9956300072833212,
603,0.5284112872052571,0.9956300072833212,
604,0.5284623562385232,0.9956300072833212,
605,0.528513435144017,0.9956300072833212,
606,0.52861562258314,0.9956300072833212,
607,0.5286667311224983,0.9956300072833212,
608,0.5287178495455425,0.9956300072833212,
609,0.5286722754085679,0.9954479242534596,
610,0.5287234042553192,0.9954479242534596,
611,0.5287745429925524,0.9954479242534596,
612,0.528825691623138,0.9954479242534596,
613,0.5288768501499468,0.9954479242534596,
614,0.5289280185758514,0.9954479242534596,
615,0.5289791969037252,0.9954479242534596,
616,0.5290303851364428,0.9954479242534596,
617,0.5290815832768799,0.9954479242534596,
618,0.5291327913279132,0.9954479242534596,
619,0.5291840092924208,0.9954479242534596,
620,0.5292864749733759,0.9954479242534596,
621,0.5293377226955848,0.9954479242534596,
622,0.5293889803427907,0.9954479242534596,
623,0.5294402479178772,0.9954479242534596,
624,0.5294915254237288,0.9954479242534596,
625,0.5295428128632313,0.9954479242534596,
626,0.5295941102392715,0.9954479242534596,
627,0.5296454175547375,0.9954479242534596,
628,0.5296967348125182,0.9954479242534596,
629,0.5296511627906977,0.995265841223598,
630,0.52970249055141,0.995265841223598,
631,0.5297538282612909,0.995265841223598,
632,0.5297082485218572,0.9950837581937363,
633,0.5297595967429236,0.9950837581937363,
634,0.5298109549200194,0.9950837581937363,
635,0.5298623230560403,0.9950837581937363,
636,0.5299137011538835,0.9950837581937363,
637,0.5300164872466299,0.9950837581937363,
638,0.5300678952473327,0.9950837581937363,
639,0.530119313221457,0.9950837581937363,
640,0.5301707411719053,0.9950837581937363,
641,0.5301251576598428,0.9949016751638747,
642,0.5301765961575781,0.9949016751638747,
643,0.530228044638525,0.9949016751638747,
644,0.53027950310559,0.9949016751638747,
645,0.5303309715616811,0.9949016751638747,
646,0.5303824500097069,0.9949016751638747,
647,0.5304339384525775,0.9949016751638747,
648,0.5304854368932039,0.9949016751638747,
649,0.5305369453344985,0.9949016751638747,
650,0.5305884637793746,0.9949016751638747,
651,0.5306399922307469,0.9949016751638747,
652,0.5306915306915307,0.9949016751638747,
653,0.530743079164643,0.9949016751638747,
654,0.5307946376530017,0.9949016751638747,
655,0.5308462061595259,0.9949016751638747,
656,0.5308977846871357,0.9949016751638747,
657,0.5310525804256974,0.9949016751638747,
658,0.531104199066874,0.9949016751638747,
659,0.5311558277437542,0.9949016751638747,
660,0.531207466459265,0.9949016751638747,
661,0.5312591152163345,0.9949016751638747,
662,0.5313107740178918,0.9949016751638747,
663,0.5313624428668676,0.9949016751638747,
664,0.531316864423264,0.9947195921340131,
665,0.5312712771131213,0.9945375091041515,
666,0.5313229571984436,0.9945375091041515,
667,0.5313746473392353,0.9945375091041515,
668,0.5314263475384317,0.9945375091041515,
