,false_positive_rate,true_positive_rate,auc,accuracy,sensitivity,specificity,precision,recall,f1,mcc
95,0.008043758043758044,0.2665701415701416,,,,,,,,
96,0.008043758043758044,0.27010939510939513,,,,,,,,
97,0.008365508365508366,0.27010939510939513,,,,,,,,
98,0.008365508365508366,0.2783140283140283,,,,,,,,
99,0.008526383526383526,0.2783140283140283,,,,,,,,
100,0.008526383526383526,0.2784749034749035,,,,,,,,
101,0.008687258687258687,0.2784749034749035,,,,,,,,
102,0.008687258687258687,0.27927927927927926,,,,,,,,
103,0.008848133848133849,0.27927927927927926,,,,,,,,
104,0.008848133848133849,0.2816924066924067,,,,,,,,
105,0.009009009009009009,0.2816924066924067,,,,,,,,
106,0.009009009009009009,0.28233590733590735,,,,,,,,
107,0.00916988416988417,0.28233590733590735,,,,,,,,
108,0.00916988416988417,0.2857142857142857,,,,,,,,
