,precision,recall,aupr
0,0.5000804505229284,1.0,0.9094721431688373
1,0.5000402284978679,0.9998391248391248,
2,0.5000804634695848,0.9998391248391248,
3,0.5001207049167136,0.9998391248391248,
4,0.5001609528408176,0.9998391248391248,
5,0.5002012072434607,0.9998391248391248,
6,0.5002414681262073,0.9998391248391248,
7,0.5002817354906223,0.9998391248391248,
8,0.5002415070037031,0.9996782496782497,
9,0.5002817808550036,0.9996782496782497,
10,0.5002415458937198,0.9995173745173745,
11,0.5002818262339963,0.9995173745173745,
12,0.5003221130616846,0.9995173745173745,
13,0.5003624063783523,0.9995173745173745,
14,0.500402706185567,0.9995173745173745,
15,0.5004430124848973,0.9995173745173745,
16,0.5004833252779121,0.9995173745173745,
17,0.5005236445661806,0.9995173745173745,
18,0.500563970351273,0.9995173745173745,
19,0.5006043026347595,0.9995173745173745,
20,0.5006446414182111,0.9995173745173745,
21,0.5006849867031993,0.9995173745173745,
22,0.5007656967840735,0.9995173745173745,
23,0.5008060615831049,0.9995173745173745,
24,0.5008868107062238,0.9995173745173745,
25,0.5009271950334596,0.9995173745173745,
26,0.5009675858732463,0.9995173745173745,
27,0.5010079832271591,0.9995173745173745,
28,0.5010483870967742,0.9995173745173745,
29,0.5011696378156005,0.9995173745173745,
30,0.5012100677637947,0.9995173745173745,
31,0.5012505042355788,0.9995173745173745,
32,0.5012909472325319,0.9995173745173745,
33,0.5013313967562334,0.9995173745173745,
34,0.5013718528082634,0.9995173745173745,
35,0.5014123153902026,0.9995173745173745,
36,0.501452784503632,0.9995173745173745,
37,0.5014932601501332,0.9995173745173745,
38,0.50157423104868,0.9995173745173745,
39,0.5016147263038915,0.9995173745173745,
40,0.5016957364341085,0.9995173745173745,
41,0.5017362513122829,0.9995173745173745,
42,0.5017767727346147,0.9995173745173745,
43,0.5018173007026896,0.9995173745173745,
44,0.5018578352180937,0.9995173745173745,
45,0.5018983762824137,0.9995173745173745,
46,0.501938923897237,0.9995173745173745,
47,0.5019794780641512,0.9995173745173745,
48,0.5020200387847447,0.9995173745173745,
49,0.5020606060606061,0.9995173745173745,
50,0.5021417602844904,0.9995173745173745,
51,0.5021823472356935,0.9995173745173745,
52,0.5022229407485248,0.9995173745173745,
53,0.5022635408245756,0.9995173745173745,
54,0.5023447606727037,0.9995173745173745,
55,0.5023853804479663,0.9995173745173745,
56,0.502426006792819,0.9995173745173745,
57,0.5024666397088556,0.9995173745173745,
58,0.5025072791976707,0.9995173745173745,
59,0.502547925260859,0.9995173745173745,
60,0.5025076848406407,0.9993564993564994,
61,0.5025483375131462,0.9993564993564994,
62,0.502588996763754,0.9993564993564994,
63,0.502629662594061,0.9993564993564994,
64,0.5026703350056644,0.9993564993564994,
65,0.5027110140001618,0.9993564993564994,
66,0.5027516995791518,0.9993564993564994,
67,0.5027923917442331,0.9993564993564994,
68,0.502833090497005,0.9993564993564994,
69,0.5029552262974658,0.9993564993564994,
70,0.502995951417004,0.9993564993564994,
71,0.5029557049153778,0.9991956241956242,
72,0.5030371750222726,0.9991956241956242,
73,0.5030779199740807,0.9991956241956242,
74,0.503118671526934,0.9991956241956242,
75,0.5031594296824368,0.9991956241956242,
76,0.503200194442194,0.9991956241956242,
77,0.5032409658078107,0.9991956241956242,
