,false_positive_rate,true_positive_rate,auc,accuracy,sensitivity,specificity,precision,recall,f1,mcc
171,0.015122265122265123,0.34153796653796653,,,,,,,,
172,0.015122265122265123,0.34636422136422135,,,,,,,,
173,0.015444015444015444,0.34636422136422135,,,,,,,,
174,0.015444015444015444,0.36599099099099097,,,,,,,,
175,0.015604890604890604,0.36599099099099097,,,,,,,,
176,0.015604890604890604,0.36888674388674386,,,,,,,,
177,0.015765765765765764,0.36888674388674386,,,,,,,,
178,0.015765765765765764,0.3778957528957529,,,,,,,,
179,0.015926640926640926,0.3778957528957529,,,,,,,,
180,0.015926640926640926,0.3804697554697555,,,,,,,,
181,0.016087516087516088,0.3804697554697555,,,,,,,,
182,0.016087516087516088,0.38111325611325614,,,,,,,,
183,0.01624839124839125,0.38111325611325614,,,,,,,,
184,0.01624839124839125,0.4100707850707851,,,,,,,,
185,0.016409266409266408,0.4100707850707851,,,,,,,,
186,0.016409266409266408,0.42503217503217505,,,,,,,,
187,0.01657014157014157,0.42503217503217505,,,,,,,,
188,0.01657014157014157,0.42712355212355213,,,,,,,,
189,0.01673101673101673,0.42712355212355213,,,,,,,,
190,0.01673101673101673,0.43227155727155725,,,,,,,,
191,0.016891891891891893,0.43227155727155725,,,,,,,,
192,0.016891891891891893,0.43452380952380953,,,,,,,,
193,0.01705276705276705,0.43452380952380953,,,,,,,,
194,0.01705276705276705,0.4457850707850708,,,,,,,,
195,0.017213642213642213,0.4457850707850708,,,,,,,,
196,0.017213642213642213,0.4617117117117117,,,,,,,,
197,0.017374517374517374,0.4617117117117117,,,,,,,,
198,0.017857142857142856,0.4617117117117117,,,,,,,,
199,0.017857142857142856,0.46927284427284427,,,,,,,,
200,0.01817889317889318,0.46927284427284427,,,,,,,,
201,0.01817889317889318,0.47184684684684686,,,,,,,,
202,0.01833976833976834,0.47184684684684686,,,,,,,,
203,0.01833976833976834,0.4740990990990991,,,,,,,,
204,0.0185006435006435,0.4740990990990991,,,,,,,,
205,0.0185006435006435,0.4752252252252252,,,,,,,,
206,0.018822393822393823,0.4752252252252252,,,,,,,,
207,0.018822393822393823,0.47956885456885456,,,,,,,,
208,0.018983268983268985,0.47956885456885456,,,,,,,,
209,0.018983268983268985,0.48246460746460745,,,,,,,,
210,0.019144144144144143,0.48246460746460745,,,,,,,,
211,0.019144144144144143,0.48455598455598453,,,,,,,,
212,0.019305019305019305,0.48455598455598453,,,,,,,,
213,0.019305019305019305,0.4856821106821107,,,,,,,,
214,0.019465894465894466,0.4856821106821107,,,,,,,,
215,0.019465894465894466,0.4905083655083655,,,,,,,,
216,0.019626769626769628,0.4905083655083655,,,,,,,,
217,0.019626769626769628,0.49983912483912485,,,,,,,,
218,0.019787644787644786,0.49983912483912485,,,,,,,,
219,0.019787644787644786,0.5122265122265123,,,,,,,,
220,0.019948519948519948,0.5122265122265123,,,,,,,,
221,0.019948519948519948,0.5127091377091377,,,,,,,,
222,0.02010939510939511,0.5127091377091377,,,,,,,,
223,0.02010939510939511,0.5135135135135135,,,,,,,,
224,0.02027027027027027,0.5135135135135135,,,,,,,,
225,0.02027027027027027,0.51496138996139,,,,,,,,
226,0.02043114543114543,0.51496138996139,,,,,,,,
227,0.02043114543114543,0.5204311454311454,,,,,,,,
228,0.02059202059202059,0.5204311454311454,,,,,,,,
229,0.02059202059202059,0.5209137709137709,,,,,,,,
230,0.020752895752895753,0.5209137709137709,,,,,,,,
231,0.020752895752895753,0.5226833976833977,,,,,,,,
232,0.020913770913770915,0.5226833976833977,,,,,,,,
233,0.020913770913770915,0.5297619047619048,,,,,,,,
234,0.021235521235521235,0.5297619047619048,,,,,,,,
235,0.021235521235521235,0.5300836550836551,,,,,,,,
236,0.021396396396396396,0.5300836550836551,,,,,,,,
237,0.021396396396396396,0.5447232947232947,,,,,,,,
238,0.021557271557271558,0.5447232947232947,,,,,,,,
239,0.021557271557271558,0.5474581724581724,,,,,,,,
240,0.02171814671814672,0.5474581724581724,,,,,,,,
241,0.02171814671814672,0.5526061776061776,,,,,,,,
242,0.021879021879021878,0.5526061776061776,,,,,,,,
243,0.021879021879021878,0.5583976833976834,,,,,,,,
244,0.02203989703989704,0.5583976833976834,,,,,,,,
245,0.02203989703989704,0.5664414414414415,,,,,,,,
246,0.0222007722007722,0.5664414414414415,,,,,,,,
247,0.0222007722007722,0.5709459459459459,,,,,,,,
248,0.022361647361647363,0.5709459459459459,,,,,,,,
249,0.022361647361647363,0.5712676962676962,,,,,,,,
250,0.02252252252252252,0.5712676962676962,,,,,,,,
251,0.02252252252252252,0.573037323037323,,,,,,,,
252,0.022683397683397683,0.573037323037323,,,,,,,,
253,0.022683397683397683,0.5826898326898327,,,,,,,,
254,0.022844272844272845,0.5826898326898327,,,,,,,,
255,0.022844272844272845,0.5838159588159588,,,,,,,,
256,0.023005148005148007,0.5838159588159588,,,,,,,,
257,0.023005148005148007,0.5844594594594594,,,,,,,,
258,0.023166023166023165,0.5844594594594594,,,,,,,,
259,0.023166023166023165,0.5863899613899614,,,,,,,,
260,0.023326898326898327,0.5863899613899614,,,,,,,,
261,0.023326898326898327,0.5905727155727156,,,,,,,,
262,0.02364864864864865,0.5905727155727156,,,,,,,,
263,0.02364864864864865,0.5965250965250966,,,,,,,,
264,0.02397039897039897,0.5965250965250966,,,,,,,,
265,0.02397039897039897,0.6005469755469756,,,,,,,,
266,0.02413127413127413,0.6005469755469756,,,,,,,,
267,0.02413127413127413,0.6061776061776062,,,,,,,,
268,0.024292149292149293,0.6061776061776062,,,,,,,,
269,0.024292149292149293,0.6084298584298584,,,,,,,,
270,0.02445302445302445,0.6084298584298584,,,,,,,,
271,0.02445302445302445,0.6184041184041184,,,,,,,,
272,0.024613899613899613,0.6184041184041184,,,,,,,,
273,0.024613899613899613,0.6217824967824968,,,,,,,,
274,0.024774774774774775,0.6217824967824968,,,,,,,,
275,0.024774774774774775,0.6237129987129987,,,,,,,,
276,0.025096525096525095,0.6237129987129987,,,,,,,,
277,0.025096525096525095,0.6258043758043758,,,,,,,,
278,0.025257400257400257,0.6258043758043758,,,,,,,,
279,0.025257400257400257,0.6270913770913771,,,,,,,,
280,0.02541827541827542,0.6270913770913771,,,,,,,,
281,0.02541827541827542,0.6277348777348777,,,,,,,,
282,0.02557915057915058,0.6277348777348777,,,,,,,,
283,0.02557915057915058,0.6285392535392536,,,,,,,,
284,0.02574002574002574,0.6285392535392536,,,,,,,,
285,0.02574002574002574,0.633043758043758,,,,,,,,
286,0.0259009009009009,0.633043758043758,,,,,,,,
287,0.0259009009009009,0.6418918918918919,,,,,,,,
288,0.026061776061776062,0.6418918918918919,,,,,,,,
289,0.026061776061776062,0.6454311454311454,,,,,,,,
290,0.026222651222651223,0.6454311454311454,,,,,,,,
291,0.026222651222651223,0.6507400257400258,,,,,,,,
292,0.026383526383526385,0.6507400257400258,,,,,,,,
293,0.026383526383526385,0.6552445302445302,,,,,,,,
294,0.026544401544401543,0.6552445302445302,,,,,,,,
295,0.026544401544401543,0.6591055341055341,,,,,,,,
296,0.026705276705276705,0.6591055341055341,,,,,,,,
297,0.026705276705276705,0.6698841698841699,,,,,,,,
298,0.026866151866151867,0.6698841698841699,,,,,,,,
299,0.026866151866151867,0.6706885456885456,,,,,,,,
300,0.02702702702702703,0.6706885456885456,,,,,,,,
301,0.02702702702702703,0.672940797940798,,,,,,,,
302,0.027187902187902187,0.672940797940798,,,,,,,,
303,0.027187902187902187,0.6742277992277992,,,,,,,,
304,0.02734877734877735,0.6742277992277992,,,,,,,,
305,0.02734877734877735,0.678088803088803,,,,,,,,
306,0.02750965250965251,0.678088803088803,,,,,,,,
307,0.02750965250965251,0.6956241956241956,,,,,,,,
308,0.02783140283140283,0.6956241956241956,,,,,,,,
309,0.02783140283140283,0.6957850707850708,,,,,,,,
310,0.027992277992277992,0.6957850707850708,,,,,,,,
311,0.027992277992277992,0.6994851994851995,,,,,,,,
312,0.028153153153153154,0.6994851994851995,,,,,,,,
313,0.028153153153153154,0.6996460746460746,,,,,,,,
314,0.028314028314028315,0.6996460746460746,,,,,,,,
315,0.028314028314028315,0.703024453024453,,,,,,,,
316,0.028474903474903474,0.703024453024453,,,,,,,,
317,0.028474903474903474,0.7154118404118404,,,,,,,,
318,0.028474903474903474,0.7157335907335908,,,,,,,,
319,0.028474903474903474,0.7212033462033463,,,,,,,,
320,0.028474903474903474,0.7215250965250966,,,,,,,,
321,0.028474903474903474,0.7226512226512226,,,,,,,,
322,0.028474903474903474,0.722972972972973,,,,,,,,
323,0.028474903474903474,0.7232947232947233,,,,,,,,
324,0.028635778635778635,0.7232947232947233,,,,,,,,
325,0.028635778635778635,0.7308558558558559,,,,,,,,
326,0.028635778635778635,0.7311776061776062,,,,,,,,
327,0.028635778635778635,0.7313384813384813,,,,,,,,
328,0.028635778635778635,0.7316602316602316,,,,,,,,
329,0.028635778635778635,0.7327863577863578,,,,,,,,
330,0.028635778635778635,0.7334298584298584,,,,,,,,
331,0.028635778635778635,0.73503861003861,,,,,,,,
332,0.028635778635778635,0.7353603603603603,,,,,,,,
333,0.028635778635778635,0.736969111969112,,,,,,,,
334,0.028635778635778635,0.7372908622908623,,,,,,,,
335,0.028635778635778635,0.7374517374517374,,,,,,,,
336,0.028635778635778635,0.7377734877734877,,,,,,,,
337,0.028635778635778635,0.737934362934363,,,,,,,,
338,0.028635778635778635,0.7385778635778636,,,,,,,,
339,0.028635778635778635,0.7405083655083655,,,,,,,,
340,0.028796653796653797,0.7405083655083655,,,,,,,,
341,0.028796653796653797,0.7422779922779923,,,,,,,,
342,0.028796653796653797,0.7425997425997426,,,,,,,,
343,0.028796653796653797,0.743082368082368,,,,,,,,
344,0.028796653796653797,0.7437258687258688,,,,,,,,
345,0.02895752895752896,0.7437258687258688,,,,,,,,
346,0.02895752895752896,0.7440476190476191,,,,,,,,
347,0.029118404118404117,0.7445302445302445,,,,,,,,
348,0.029118404118404117,0.74501287001287,,,,,,,,
349,0.029118404118404117,0.7453346203346203,,,,,,,,
350,0.029118404118404117,0.7458172458172458,,,,,,,,
351,0.029118404118404117,0.7485521235521235,,,,,,,,
352,0.029118404118404117,0.7488738738738738,,,,,,,,
353,0.029118404118404117,0.749034749034749,,,,,,,,
354,0.02927927927927928,0.7491956241956242,,,,,,,,
355,0.02927927927927928,0.7495173745173745,,,,,,,,
356,0.02927927927927928,0.7498391248391248,,,,,,,,
357,0.02927927927927928,0.7508043758043758,,,,,,,,
358,0.02927927927927928,0.7512870012870013,,,,,,,,
359,0.02927927927927928,0.7519305019305019,,,,,,,,
360,0.02927927927927928,0.7522522522522522,,,,,,,,
361,0.02927927927927928,0.752895752895753,,,,,,,,
362,0.02944015444015444,0.7537001287001287,,,,,,,,
363,0.02944015444015444,0.7543436293436293,,,,,,,,
364,0.02944015444015444,0.7546653796653797,,,,,,,,
365,0.02944015444015444,0.7554697554697555,,,,,,,,
366,0.02944015444015444,0.7556306306306306,,,,,,,,
367,0.02944015444015444,0.7559523809523809,,,,,,,,
368,0.02944015444015444,0.7562741312741312,,,,,,,,
369,0.02944015444015444,0.7565958815958816,,,,,,,,
370,0.02976190476190476,0.7570785070785071,,,,,,,,
371,0.02976190476190476,0.7572393822393823,,,,,,,,
372,0.02976190476190476,0.7594916344916345,,,,,,,,
373,0.029922779922779922,0.7604568854568855,,,,,,,,
374,0.029922779922779922,0.7611003861003861,,,,,,,,
375,0.029922779922779922,0.7612612612612613,,,,,,,,
376,0.029922779922779922,0.7638352638352638,,,,,,,,
377,0.029922779922779922,0.7641570141570142,,,,,,,,
378,0.05952380952380952,0.9462676962676962,,,,,,,,
379,0.05952380952380952,0.949002574002574,,,,,,,,
380,0.059684684684684686,0.9494851994851995,,,,,,,,
381,0.060328185328185326,0.9494851994851995,,,,,,,,
382,0.060328185328185326,0.9496460746460746,,,,,,,,
383,0.060328185328185326,0.949967824967825,,,,,,,,
384,0.06097168597168597,0.9501287001287001,,,,,,,,
385,0.061293436293436296,0.9501287001287001,,,,,,,,
386,0.061454311454311454,0.9501287001287001,,,,,,,,
387,0.061454311454311454,0.9502895752895753,,,,,,,,
388,0.06177606177606178,0.9502895752895753,,,,,,,,
389,0.06225868725868726,0.9504504504504504,,,,,,,,
390,0.06274131274131274,0.9504504504504504,,,,,,,,
391,0.06274131274131274,0.950933075933076,,,,,,,,
392,0.06354568854568854,0.950933075933076,,,,,,,,
393,0.06354568854568854,0.9510939510939511,,,,,,,,
394,0.06386743886743887,0.9510939510939511,,,,,,,,
395,0.06386743886743887,0.9522200772200772,,,,,,,,
396,0.06418918918918919,0.9522200772200772,,,,,,,,
397,0.06418918918918919,0.9525418275418276,,,,,,,,
398,0.06451093951093952,0.9525418275418276,,,,,,,,
399,0.06451093951093952,0.953024453024453,,,,,,,,
400,0.06467181467181467,0.953024453024453,,,,,,,,
401,0.06467181467181467,0.9533462033462033,,,,,,,,
402,0.06515444015444015,0.9533462033462033,,,,,,,,
403,0.06515444015444015,0.9536679536679536,,,,,,,,
404,0.06547619047619048,0.9536679536679536,,,,,,,,
405,0.06547619047619048,0.953989703989704,,,,,,,,
406,0.06563706563706563,0.953989703989704,,,,,,,,
407,0.06563706563706563,0.9541505791505791,,,,,,,,
408,0.06628056628056628,0.9541505791505791,,,,,,,,
409,0.06628056628056628,0.9543114543114544,,,,,,,,
410,0.06644144144144144,0.9543114543114544,,,,,,,,
411,0.06644144144144144,0.9544723294723295,,,,,,,,
412,0.06676319176319176,0.9544723294723295,,,,,,,,
413,0.06676319176319176,0.9546332046332047,,,,,,,,
414,0.06692406692406692,0.9546332046332047,,,,,,,,
415,0.06724581724581724,0.9546332046332047,,,,,,,,
416,0.0674066924066924,0.9546332046332047,,,,,,,,
417,0.0674066924066924,0.9547940797940798,,,,,,,,
418,0.06756756756756757,0.9547940797940798,,,,,,,,
419,0.06756756756756757,0.954954954954955,,,,,,,,
420,0.06772844272844272,0.954954954954955,,,,,,,,
421,0.06772844272844272,0.9551158301158301,,,,,,,,
422,0.06805019305019305,0.9551158301158301,,,,,,,,
423,0.06805019305019305,0.9554375804375804,,,,,,,,
424,0.06837194337194337,0.9554375804375804,,,,,,,,
425,0.06837194337194337,0.9557593307593307,,,,,,,,
426,0.0686936936936937,0.9557593307593307,,,,,,,,
427,0.0686936936936937,0.9567245817245817,,,,,,,,
428,0.06885456885456885,0.9567245817245817,,,,,,,,
429,0.06885456885456885,0.9568854568854569,,,,,,,,
430,0.06917631917631918,0.9568854568854569,,,,,,,,
431,0.06917631917631918,0.957046332046332,,,,,,,,
432,0.06965894465894466,0.957046332046332,,,,,,,,
433,0.0703024453024453,0.957046332046332,,,,,,,,
434,0.07094594594594594,0.957046332046332,,,,,,,,
435,0.07126769626769627,0.957046332046332,,,,,,,,
436,0.07287644787644787,0.957046332046332,,,,,,,,
437,0.07287644787644787,0.9575289575289575,,,,,,,,
438,0.07384169884169885,0.9575289575289575,,,,,,,,
439,0.07416344916344916,0.9575289575289575,,,,,,,,
440,0.07416344916344916,0.9578507078507078,,,,,,,,
441,0.07448519948519948,0.9578507078507078,,,,,,,,
442,0.07480694980694981,0.9578507078507078,,,,,,,,
443,0.07480694980694981,0.958011583011583,,,,,,,,
444,0.07512870012870013,0.958011583011583,,,,,,,,
445,0.07512870012870013,0.9581724581724582,,,,,,,,
446,0.07561132561132561,0.9581724581724582,,,,,,,,
447,0.07561132561132561,0.9583333333333334,,,,,,,,
448,0.07577220077220077,0.9583333333333334,,,,,,,,
449,0.07577220077220077,0.9588159588159588,,,,,,,,
450,0.07593307593307594,0.9588159588159588,,,,,,,,
451,0.07593307593307594,0.9597812097812097,,,,,,,,
452,0.07609395109395109,0.9597812097812097,,,,,,,,
453,0.07609395109395109,0.9601029601029601,,,,,,,,
454,0.07625482625482626,0.9601029601029601,,,,,,,,
455,0.07625482625482626,0.9604247104247104,,,,,,,,
456,0.07657657657657657,0.9604247104247104,,,,,,,,
457,0.07657657657657657,0.9607464607464608,,,,,,,,
458,0.07673745173745174,0.9607464607464608,,,,,,,,
459,0.07673745173745174,0.961068211068211,,,,,,,,
460,0.0768983268983269,0.961068211068211,,,,,,,,
461,0.0768983268983269,0.9618725868725869,,,,,,,,
462,0.07738095238095238,0.9618725868725869,,,,,,,,
463,0.0777027027027027,0.9618725868725869,,,,,,,,
464,0.07802445302445303,0.9618725868725869,,,,,,,,
465,0.07802445302445303,0.9620334620334621,,,,,,,,
466,0.07834620334620335,0.9620334620334621,,,,,,,,
467,0.07834620334620335,0.9623552123552124,,,,,,,,
468,0.07850707850707851,0.9623552123552124,,,,,,,,
469,0.07882882882882883,0.9623552123552124,,,,,,,,
470,0.078989703989704,0.9623552123552124,,,,,,,,
471,0.078989703989704,0.9631595881595881,,,,,,,,
472,0.07931145431145431,0.9631595881595881,,,,,,,,
473,0.07931145431145431,0.9638030888030888,,,,,,,,
474,0.07947232947232948,0.9638030888030888,,,,,,,,
475,0.07947232947232948,0.963963963963964,,,,,,,,
476,0.07963320463320463,0.963963963963964,,,,,,,,
477,0.07963320463320463,0.9641248391248392,,,,,,,,
478,0.07979407979407979,0.9641248391248392,,,,,,,,
479,0.07979407979407979,0.9658944658944659,,,,,,,,
480,0.07995495495495496,0.9658944658944659,,,,,,,,
481,0.07995495495495496,0.9663770913770914,,,,,,,,
482,0.08011583011583012,0.9663770913770914,,,,,,,,
483,0.08011583011583012,0.967020592020592,,,,,,,,
484,0.08043758043758044,0.967020592020592,,,,,,,,
485,0.08043758043758044,0.9671814671814671,,,,,,,,
486,0.0805984555984556,0.9671814671814671,,,,,,,,
487,0.0805984555984556,0.9676640926640927,,,,,,,,
488,0.08075933075933076,0.9676640926640927,,,,,,,,
489,0.08075933075933076,0.9678249678249679,,,,,,,,
490,0.0814028314028314,0.9678249678249679,,,,,,,,
491,0.08172458172458172,0.9678249678249679,,,,,,,,
492,0.08172458172458172,0.9683075933075933,,,,,,,,
493,0.08188545688545688,0.9683075933075933,,,,,,,,
494,0.08188545688545688,0.9686293436293436,,,,,,,,
